mismeasured_coef,mismeasured_allvar_coef,mismeasured_avg_coef,pca_coef,true_val_coef,iv_coef,covariance,beta1,beta2,p,me_cov
1.280799020908907,1.2105969525538007,1.2097428741318,1.209742382528903,1.024648332591807,1.2091360557838005,0.5,1.0,1.0,20,0.5
1.3032256854087299,1.2246297149012957,1.2250280392251658,1.2250173777763402,0.9944712908602679,1.2283848388792304,0.5,1.0,1.0,20,0.5
1.2809664997891086,1.1916849998624937,1.1893603085444813,1.189350739190732,0.9830613703963066,1.1964841956979737,0.5,1.0,1.0,20,0.5
1.2970510124294408,1.2037437088649914,1.2054867820928803,1.2054621481803591,0.9988739856284828,1.2127459170885102,0.5,1.0,1.0,20,0.5
1.26473070827801,1.186155164735641,1.1862650740530154,1.1862919650218011,0.9834318959528656,1.1784549924529089,0.5,1.0,1.0,20,0.5
1.2674622588345787,1.1736171757583045,1.1755977693452226,1.1756118635830228,0.9755099074413336,1.180405392036584,0.5,1.0,1.0,20,0.5
1.3187235018606227,1.2251929998055968,1.2218611168995075,1.2218260569115411,0.993556323921796,1.2258238087260434,0.5,1.0,1.0,20,0.5
1.2898278027564616,1.2135724197006121,1.2134820650777396,1.213435798618683,1.0050753483051955,1.2148810353198407,0.5,1.0,1.0,20,0.5
1.2813544314491594,1.1988968769848467,1.2014398789824998,1.201433883738367,0.9845049705047642,1.2003029252575814,0.5,1.0,1.0,20,0.5
1.2529330276610475,1.1713522097322444,1.1715233444871231,1.1715435638810634,0.9625166590716204,1.1558033089774753,0.5,1.0,1.0,20,0.5
1.3048047007783221,1.2153117998827565,1.214820763646696,1.2148144195631412,1.0216173068741852,1.2014600724177928,0.5,1.0,1.0,20,0.5
1.2708093106374183,1.1887657399273377,1.189612212313903,1.189620554997872,1.003499501814343,1.1864177330212848,0.5,1.0,1.0,20,0.5
1.2756153905765235,1.1929618036640148,1.19668819312449,1.1967040716696002,1.0083366377525067,1.1936279206063503,0.5,1.0,1.0,20,0.5
1.2629441096869112,1.1878538954462785,1.1859557414359838,1.1859570058754407,0.9728647878260056,1.1814654852403932,0.5,1.0,1.0,20,0.5
1.2119495370272424,1.1503027614918349,1.1483684818929074,1.148367647892665,0.9254092957938131,1.1272786347443058,0.5,1.0,1.0,20,0.5
1.293477718357503,1.2104400779725362,1.2092813080147782,1.2092708806244632,0.9959026886794416,1.1973175031802965,0.5,1.0,1.0,20,0.5
1.3091608183234689,1.222345229807691,1.2219388310388684,1.2219410157855195,1.00613331631424,1.2182327990393236,0.5,1.0,1.0,20,0.5
1.2659195259183202,1.1755561112410704,1.1758604574913785,1.1758398268937351,0.9816437967690412,1.1666490066309638,0.5,1.0,1.0,20,0.5
1.2827211131861995,1.1964454246305,1.1973494673208889,1.197319392453729,0.995034198845934,1.2103118974062803,0.5,1.0,1.0,20,0.5
1.2958583653788178,1.2146983802770268,1.2136400100598688,1.213656370962347,1.0198134235288747,1.2155867888029723,0.5,1.0,1.0,20,0.5
1.3076218311551573,1.2165422316890926,1.214896849603485,1.2148974842946347,1.0232975037138403,1.2129607427633482,0.5,1.0,1.0,20,0.5
1.3177662573826074,1.2394438833448738,1.2369539339845992,1.2369632244835491,1.0361273389778427,1.230379464371168,0.5,1.0,1.0,20,0.5
1.301723381310523,1.2085008529692354,1.208395846435434,1.2083963959525563,0.9974835565391652,1.2135408294283891,0.5,1.0,1.0,20,0.5
1.238872433224332,1.1609860661201974,1.1653667141378143,1.1653254612747526,0.9745457628413984,1.1618853348716118,0.5,1.0,1.0,20,0.5
1.2831922866500578,1.1992412709900435,1.1991660502143917,1.1991710036173395,1.0093802002593373,1.1910242216348417,0.5,1.0,1.0,20,0.5
1.2630126965657218,1.186286198767729,1.1898527707065711,1.1898926997356851,0.9817812470561664,1.183972811731373,0.5,1.0,1.0,20,0.5
1.3233305991856548,1.2479196477933248,1.247630262296642,1.24762517068323,1.0555842957029178,1.232096215178981,0.5,1.0,1.0,20,0.5
1.2964205079511055,1.1947768964696006,1.1960523224539996,1.1960717646697985,0.9938977050573152,1.213091420077438,0.5,1.0,1.0,20,0.5
1.266002486496311,1.1823963301191025,1.1853916104669957,1.1853675783706008,0.9554315968770322,1.185030162686435,0.5,1.0,1.0,20,0.5
1.2923530494016708,1.20605203081896,1.2066463363784266,1.2066660742073838,1.0224333930301868,1.2101665587419448,0.5,1.0,1.0,20,0.5
1.292130715142394,1.209214603963834,1.2098385984545548,1.2098827618217567,1.0093848716310498,1.215910471454918,0.5,1.0,1.0,20,0.5
1.3121968250520533,1.2185770238868732,1.2148519107722342,1.2148443888180342,1.0038204142447478,1.2261499976832095,0.5,1.0,1.0,20,0.5
1.2505361739160519,1.18119491494102,1.1782971667117008,1.1783265772505758,0.9852535894994364,1.1683679292639204,0.5,1.0,1.0,20,0.5
1.2505899440148998,1.17739123027527,1.1760969755673796,1.1760715264764396,0.9736246062242356,1.1638300589174886,0.5,1.0,1.0,20,0.5
1.329728755973518,1.225276990300041,1.225455889099033,1.2254619652519576,0.9976809695692892,1.2470227745828997,0.5,1.0,1.0,20,0.5
1.2682518189372791,1.1961707080060742,1.1975541420862197,1.1975555734788763,0.9904156451228724,1.184063326545772,0.5,1.0,1.0,20,0.5
1.3017120903880104,1.1994563672217868,1.19893968463886,1.1989388330455366,0.9970824266892826,1.207933468573407,0.5,1.0,1.0,20,0.5
1.2962984371509263,1.2349258585605265,1.2347472855437094,1.2347317891304583,1.017381465615451,1.228935451866101,0.5,1.0,1.0,20,0.5
1.2738628480625718,1.1804476584917836,1.180174540622127,1.18017377429491,0.980391993323274,1.1873782575409342,0.5,1.0,1.0,20,0.5
1.292433925637032,1.221278661958345,1.2208304221741524,1.2208259663718,1.0316513835223868,1.2194199269112196,0.5,1.0,1.0,20,0.5
1.268614680932468,1.1859777651621886,1.183175594908477,1.1831752499200765,0.9935653828985356,1.1733564389422444,0.5,1.0,1.0,20,0.5
1.3373970756311409,1.2606497850050713,1.260714777971103,1.2606949197047612,1.0232775392171631,1.261158293797331,0.5,1.0,1.0,20,0.5
1.3029632462138654,1.2234895531328132,1.2229695373106264,1.2229776694483374,1.0074491988224517,1.2185617860733429,0.5,1.0,1.0,20,0.5
1.2450856455747537,1.1789014753508842,1.1790348500042993,1.179027817816039,0.9757485070898266,1.167814885276968,0.5,1.0,1.0,20,0.5
1.2868415193631844,1.1950572721858992,1.1973889980518124,1.1973820758289602,1.0071652452583428,1.2012678015279268,0.5,1.0,1.0,20,0.5
1.3028012265744318,1.2251890929761815,1.2248487423796142,1.2248627850132063,1.0295746916244348,1.2185908102171146,0.5,1.0,1.0,20,0.5
1.2851638844467392,1.19625546859706,1.1965860459576183,1.1965821404926609,0.9978097911668946,1.199946075864314,0.5,1.0,1.0,20,0.5
1.2376783204942299,1.1749108066821132,1.1790176600356068,1.1790442677664483,0.9810722760427484,1.159253766886305,0.5,1.0,1.0,20,0.5
1.310001415172451,1.2158917169782382,1.2174124914083544,1.2174069760592154,1.0137954904010524,1.196292584285115,0.5,1.0,1.0,20,0.5
1.25974825935461,1.1765781409521008,1.177172619473815,1.1771898370005809,0.9830355947743338,1.1756449268381286,0.5,1.0,1.0,20,0.5
1.3127703137715463,1.2219170497903191,1.2210789635196688,1.2210692907594036,1.0146681615514843,1.2498546667729376,0.5,1.0,1.0,20,0.5
1.2837890802277572,1.1895703812073928,1.1872561838628917,1.1872640623783886,0.9775774955470588,1.1759300519834577,0.5,1.0,1.0,20,0.5
1.297734159127269,1.2144929940019362,1.2112870181024329,1.2112805871612482,1.002761039921106,1.202726731003538,0.5,1.0,1.0,20,0.5
1.2964755239486123,1.2218097334919775,1.2215142747633028,1.221514244779328,1.0125740592173795,1.2176565943721709,0.5,1.0,1.0,20,0.5
1.2782300754791165,1.1910500450512225,1.1904143866990464,1.1903829853144978,0.9945058366819496,1.1893832534704842,0.5,1.0,1.0,20,0.5
1.2865536359905656,1.2020061049321007,1.2014383487833575,1.2014405147418352,0.9858660512131472,1.1717587332292367,0.5,1.0,1.0,20,0.5
1.2839592358973015,1.2025390154681432,1.1997350389887464,1.199729009470179,1.016325550552862,1.1817530424239977,0.5,1.0,1.0,20,0.5
1.2864327672643594,1.2083025103629488,1.2069004568798491,1.206891356238881,0.995134042031905,1.1961412467626262,0.5,1.0,1.0,20,0.5
1.2654787274307882,1.1812906214422614,1.1801470060949348,1.1801379728450792,0.9944005894754496,1.170374841414235,0.5,1.0,1.0,20,0.5
1.2851044532783886,1.2017912884238489,1.2037517086878164,1.2037493414533338,1.009935006976264,1.2108254167406929,0.5,1.0,1.0,20,0.5
1.2854169413856191,1.2053746667699756,1.2018468740763804,1.2018510102608824,0.9954052464511494,1.20359646341856,0.5,1.0,1.0,20,0.5
1.2720673864406655,1.1850527512730733,1.1835272606968534,1.1835153500595998,0.9791079743524238,1.1745289760922797,0.5,1.0,1.0,20,0.5
1.271440826370278,1.1842698992516263,1.1831505295824658,1.1831470310895502,0.9936183194329308,1.1863748958887017,0.5,1.0,1.0,20,0.5
1.2736887355693056,1.197789087682403,1.1998569971149329,1.1998329607031941,1.0112689199102176,1.1909356402330726,0.5,1.0,1.0,20,0.5
1.2829877853964482,1.1979682958729283,1.1968912109706586,1.196882744486402,0.9811059533430816,1.1887849858505035,0.5,1.0,1.0,20,0.5
1.2948941478687381,1.2200691494217588,1.2201873737676645,1.220159390758615,1.0107165027918092,1.2034332793783633,0.5,1.0,1.0,20,0.5
1.2444029044282623,1.174413915283793,1.1772404967556251,1.1771958154992956,0.9641102388699172,1.1634508703511337,0.5,1.0,1.0,20,0.5
1.2944527170947415,1.2160189525636222,1.21764298594919,1.2176377269673662,1.0092844454243668,1.2175860267149852,0.5,1.0,1.0,20,0.5
1.325317963910401,1.236094670943161,1.2359592473163608,1.2359276238584451,1.0274248953223009,1.24283616882795,0.5,1.0,1.0,20,0.5
1.2816269326877614,1.2133457844964757,1.2096964902080691,1.2097280435658462,1.0141802626122849,1.2054270896596362,0.5,1.0,1.0,20,0.5
1.3065878516651337,1.2409034623047717,1.2394256082663828,1.2394276052281938,1.0231513351113282,1.240762863713641,0.5,1.0,1.0,20,0.5
1.2725750433990928,1.198795133674352,1.1998084885511504,1.1998236780263318,0.9742697435740724,1.1867464184644712,0.5,1.0,1.0,20,0.5
1.2476125390250656,1.1812326652071148,1.180597319409114,1.1805920796184586,0.9603356906140206,1.163911269236864,0.5,1.0,1.0,20,0.5
1.2422758626428292,1.1550433150730162,1.1573634214333268,1.1573652820246645,0.9809158137387136,1.1414158893483026,0.5,1.0,1.0,20,0.5
1.3239424048172088,1.2453014218936538,1.2472312584820382,1.2471974426211636,1.030669452979359,1.2474890570708637,0.5,1.0,1.0,20,0.5
1.2914939231553828,1.204265508230676,1.2056408252528539,1.205632149387171,0.9939943014201416,1.210242923856561,0.5,1.0,1.0,20,0.5
1.2867537799434172,1.2114731150139069,1.2115912161300872,1.2116105894709868,1.019489922335937,1.2102905739756706,0.5,1.0,1.0,20,0.5
1.27922788131717,1.2003915082779109,1.1998256570707937,1.1998459455440535,1.0044752738834233,1.1972369543948669,0.5,1.0,1.0,20,0.5
1.288941631567604,1.2097510854066498,1.2115362238568796,1.2115365741925248,0.9897345177165344,1.2029302296829825,0.5,1.0,1.0,20,0.5
1.2727961297986738,1.2021977692604475,1.2048367516257992,1.2048314393326225,0.9963329100536054,1.1920542560156415,0.5,1.0,1.0,20,0.5
1.3348401716464515,1.2440738656815302,1.2435161245600344,1.2434793727043243,1.001278176257301,1.228577304822544,0.5,1.0,1.0,20,0.5
1.292706355840189,1.2175339615658265,1.2150185748821127,1.2150193151113302,1.0110008688894077,1.212889777718269,0.5,1.0,1.0,20,0.5
1.326922040424244,1.2382775905075034,1.234916777068034,1.2348919869920745,1.0328384481791888,1.2314841092674051,0.5,1.0,1.0,20,0.5
1.2571164803588344,1.174426421526919,1.1761259149843877,1.1761230034458117,0.9804243546602218,1.1676498845468266,0.5,1.0,1.0,20,0.5
1.2931172096903418,1.1938841386543824,1.1958947929719743,1.1958712454442042,0.9899841197652386,1.1901683705590542,0.5,1.0,1.0,20,0.5
1.2799591848300595,1.1946232614811825,1.1934236909080425,1.1934224004248042,0.9856191013262968,1.1814810445706023,0.5,1.0,1.0,20,0.5
1.3174590386658886,1.2459268360919151,1.2430993231358398,1.2430989592139086,1.0234597893703268,1.219823156987721,0.5,1.0,1.0,20,0.5
1.2918559406229688,1.2102489979236302,1.2114419891236343,1.2114484219848358,0.9910743249478536,1.205014162766363,0.5,1.0,1.0,20,0.5
1.3058993537706216,1.2358185652922191,1.2387217818608995,1.238716273880181,1.0142035084335308,1.230302514887217,0.5,1.0,1.0,20,0.5
1.2965460430138074,1.2210592298922944,1.217903622729174,1.2179041148692142,1.0311290315088424,1.2087423836777715,0.5,1.0,1.0,20,0.5
1.227387053743545,1.144432471742418,1.1444978471620937,1.144478189630696,0.9501698523594282,1.1381621081410134,0.5,1.0,1.0,20,0.5
1.2677469237974963,1.2075693516800037,1.2079594208937559,1.2079331552513737,0.9993325113835156,1.1965841714113379,0.5,1.0,1.0,20,0.5
1.3138292143482324,1.2298563728595062,1.23063401012391,1.2306437261723784,1.026101928068886,1.2303647830154176,0.5,1.0,1.0,20,0.5
1.3074932596893478,1.2216396848910982,1.2201330295960555,1.2201098615602954,1.0205015157827628,1.2143141051251418,0.5,1.0,1.0,20,0.5
1.2801718649520335,1.2130689581399676,1.2138885239251969,1.2138626344707784,0.9983452117946164,1.2041660445015874,0.5,1.0,1.0,20,0.5
1.3176812097025374,1.233176075910285,1.2307263388675018,1.2307085524086498,1.0295413303625025,1.2234725783139109,0.5,1.0,1.0,20,0.5
1.2600648555043494,1.1825112203832897,1.1823071452792446,1.1823043680268248,0.9921617930921974,1.1857886517844145,0.5,1.0,1.0,20,0.5
1.303494171960654,1.2301228997919065,1.2280093060905142,1.2280286903705804,1.017702956281314,1.2176857048464322,0.5,1.0,1.0,20,0.5
1.2988147303117823,1.2245488388282952,1.2287283391313908,1.2287282695756332,1.0166015388535772,1.2026826686638503,0.5,1.0,1.0,20,0.5
1.3535168800676631,1.2716254011245385,1.270834040333845,1.2708155734855482,1.020317694942661,1.2734665113144272,0.5,1.0,1.0,20,0.5
1.2963269727869309,1.2050456325759935,1.2033320389242046,1.2033372298323002,0.9933473346566192,1.2077477426409504,0.5,1.0,1.0,20,0.5
1.2845539015891445,1.2104759094479347,1.2069005522990384,1.2068931630571438,0.9948300589241564,1.1712800844684943,0.5,1.0,1.0,20,0.5
1.2773937158682689,1.1949626630976178,1.1953282752185124,1.1953570008526653,0.9937623643239546,1.1832425723754956,0.5,1.0,1.0,20,0.5
1.295425292897269,1.2020393039534385,1.2012482964644955,1.2012379548324164,1.0182058556661908,1.1996391043797503,0.5,1.0,1.0,20,0.5
1.295369325008481,1.2086238116433032,1.2093230934691075,1.209279325537031,1.0045016708545915,1.2032055591840716,0.5,1.0,1.0,20,0.5
1.308568232385538,1.232854691355975,1.2318383342369672,1.2318666977121768,1.010578065697406,1.2233150338577732,0.5,1.0,1.0,20,0.5
1.2818454905168195,1.2099815378219865,1.2100348095269655,1.2100370771139513,1.0193330486515444,1.1874452095650698,0.5,1.0,1.0,20,0.5
1.2703184923704458,1.196349323179987,1.195001231302529,1.1950324342528709,0.9964514476712248,1.1755419923108692,0.5,1.0,1.0,20,0.5
1.275729378066404,1.1957512746213756,1.192349826877986,1.1923512589995304,1.009820964650477,1.198749940072934,0.5,1.0,1.0,20,0.5
1.2856511788258265,1.2061035106003757,1.206535137709549,1.2065351085804759,1.0040550021631307,1.195712093364817,0.5,1.0,1.0,20,0.5
1.2906713988845089,1.206510410579114,1.2086901692179557,1.2087180996013691,1.0144191761267038,1.2049102836305998,0.5,1.0,1.0,20,0.5
1.275742169662362,1.1901730166320863,1.1901762986897737,1.1901779250460045,0.9678342843221069,1.191600435550884,0.5,1.0,1.0,20,0.5
1.3090362320414306,1.2262104228377029,1.2273777744929015,1.2273715793663027,1.0038021471744276,1.2165468618464252,0.5,1.0,1.0,20,0.5
1.3061692475224365,1.2187027893456237,1.2189405436147989,1.2189338652426605,1.0095155016052142,1.2105210109412206,0.5,1.0,1.0,20,0.5
1.305969677476579,1.216469863206035,1.2153763323843956,1.2153673045072335,1.0280636110159085,1.2219895734063786,0.5,1.0,1.0,20,0.5
1.3002875630688169,1.2161121038302842,1.2193565305750074,1.219352424790903,1.0171420926846824,1.200382120934935,0.5,1.0,1.0,20,0.5
1.2786325527204556,1.1960379856138457,1.1949442983079115,1.1949385637649792,1.0130174588341758,1.1922980748226664,0.5,1.0,1.0,20,0.5
1.2853596081808547,1.203391706733286,1.2053643748904164,1.2054027244541792,1.0047995384466186,1.196905068643617,0.5,1.0,1.0,20,0.5
1.3190513297310835,1.2362193040170126,1.2340791290391089,1.2340940667100802,1.0158279435575626,1.2321722958629118,0.5,1.0,1.0,20,0.5
1.267236136007204,1.2046057232943022,1.2063310259010358,1.206343565444118,1.0175676431915952,1.181661025109674,0.5,1.0,1.0,20,0.5
1.3162119491197009,1.2461097306422528,1.2477092964648064,1.247658117221618,1.0381102084462657,1.2199355128452811,0.5,1.0,1.0,20,0.5
1.2936679311014865,1.2104643512558235,1.2104066178247996,1.2103809373665355,1.0276598057382271,1.2138787355671696,0.5,1.0,1.0,20,0.5
1.2471796688447967,1.1844674104582271,1.182610205587363,1.182589174813461,0.9731238759225432,1.1593709019486176,0.5,1.0,1.0,20,0.5
1.312781839504905,1.2246401407907603,1.2256087999763663,1.225583024912868,1.0365581546408258,1.215417738588818,0.5,1.0,1.0,20,0.5
1.2968003959828227,1.2001644912528509,1.2003334101965557,1.2003716346629585,0.9885391871185344,1.2154065187602563,0.5,1.0,1.0,20,0.5
1.3086164260834092,1.226250685115155,1.22691258334716,1.2269278490116338,1.0047573921643151,1.2358935303219063,0.5,1.0,1.0,20,0.5
1.2659409817057194,1.1863338706837214,1.1879586971736722,1.1879631774701664,0.9842511641538884,1.17811565432488,0.5,1.0,1.0,20,0.5
1.2683064969212334,1.191500370803651,1.1923473342102064,1.1923389801837505,0.9839107045530898,1.1817828213793826,0.5,1.0,1.0,20,0.5
1.1976902553241615,1.1364150082299789,1.1356778094637896,1.1356836774997006,0.9338649804787186,1.1304801131883822,0.5,1.0,1.0,20,0.5
1.3259204946482823,1.2290204859093157,1.2281836336158392,1.228198071945217,1.0224029444568865,1.2363267358748762,0.5,1.0,1.0,20,0.5
1.3086111362279018,1.2248049871652604,1.2254211958379309,1.2254119147329936,0.9997380764243172,1.2099035323617375,0.5,1.0,1.0,20,0.5
1.2854204044410342,1.195983578586562,1.1977996963734745,1.1977834522176862,1.0033891610195314,1.1924256353206308,0.5,1.0,1.0,20,0.5
1.2914645844399657,1.2039448870840856,1.2050268849499464,1.2050244116107842,0.9939832888118928,1.2174642644182458,0.5,1.0,1.0,20,0.5
1.298778921751199,1.2255511242055517,1.2254456601909245,1.2254299857394522,1.0043705083167236,1.201349077767392,0.5,1.0,1.0,20,0.5
1.2768629796138649,1.199172787574773,1.1982008629769307,1.1982180753470304,0.9973095078886104,1.1976229084771084,0.5,1.0,1.0,20,0.5
1.2282343051360458,1.1486171624111752,1.1458625267902804,1.1458465792239698,0.9610856680841128,1.145991798802248,0.5,1.0,1.0,20,0.5
1.29225777085757,1.214466096179195,1.2140065256904795,1.2140174091871634,1.0120465836670338,1.2187292054692478,0.5,1.0,1.0,20,0.5
1.2744007298177875,1.1953448056509262,1.1955931694088338,1.1955946100848365,0.985188005187259,1.2043287255365884,0.5,1.0,1.0,20,0.5
1.275332517826385,1.1993107962846388,1.1994936902632212,1.19951049546667,0.993404096333068,1.18602425700337,0.5,1.0,1.0,20,0.5
1.2930414518552515,1.2145513519007107,1.21675556469336,1.2167879577418366,1.0057160364084496,1.2014688343509772,0.5,1.0,1.0,20,0.5
1.2574300606479816,1.1800770920013202,1.1783005511885978,1.1783423726523878,0.9662002139068452,1.1663631714940157,0.5,1.0,1.0,20,0.5
1.3004026821512322,1.2178290595664143,1.2174597306849368,1.2174494612435494,1.0158850042634653,1.2111991025246522,0.5,1.0,1.0,20,0.5
1.2860666223832578,1.2075085880369794,1.2098118888075482,1.2098022040100245,0.9998563915017352,1.2017922748596284,0.5,1.0,1.0,20,0.5
1.2667827606516004,1.1922620933776478,1.1919564307621604,1.1919767771308556,0.99367579134868,1.1770197566195904,0.5,1.0,1.0,20,0.5
1.2932727504883914,1.2170358200514086,1.2176392206277713,1.2176030022876043,0.9856658280199696,1.212738125887126,0.5,1.0,1.0,20,0.5
1.2900635333328054,1.2302911338481968,1.2276600056549032,1.2276694946853572,1.0017809966599809,1.2196571864499983,0.5,1.0,1.0,20,0.5
